Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
Umea University,,,Higher Education Institute,577446,13/11/2020,"Post-doctoral position in Statistics, 2 years",2 weeks 4 days,Expired,2,Mathematics › Statistics,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,574936,4/11/2020,Senior Lecturer/ Associate Professor in bioinformatics,4 weeks 1 day,Expired,2,Medical sciences › Medicine,Permanent,,Not funded by an EU programme
Umea University,,,Higher Education Institute,574103,3/11/2020,PhD Position in Experimental Physics,3 weeks 6 days,Expired,1,Physics,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,573228,30/10/2020,Postdoctoral Researcher (2 years) on Tropical Ecology & Climate Change,1 month 1 day,Expired,1,Environmental science › Ecology,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,571004,23/10/2020,Professor of Molecular Tumor Biology,2 months 2 weeks,Expired,2,Medical sciences › Medicine,Permanent,,Not funded by an EU programme
Umea University,,,Higher Education Institute,571003,23/10/2020,Senior Lecturer of Molecular Tumor Biology,2 months 2 weeks,Expired,2,Medical sciences › Medicine,Permanent,,Not funded by an EU programme
Umea University,,,Higher Education Institute,568019,13/10/2020,Postdoctoral position on proteases of photosynthetic microorganisms,3 weeks 6 days,Expired,1,Chemistry › Biochemistry,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,568018,13/10/2020,Postdoctoral position in biochemistry for microalgal biomass production,3 weeks 6 days,Expired,1,Chemistry › Biochemistry,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,565805,6/10/2020,Postdoctoral position in Computer Science with focus on robust machine learning,3 weeks 16 hours,Expired,1,Computer science,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,561752,23/09/2020,Postdoc position,2 weeks 8 hours,Expired,2,Medical sciences › Medicine,Temporary,AN 2.2.1-1130-20,H2020
Umea University,,,Higher Education Institute,561753,23/09/2020,Post-doctoral position (2 years) in ecology with focus on marine pathogenic fungi,3 weeks 12 hours,Expired,2,Environmental science › Ecology,Temporary,AN 2.2.1-1241-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,559349,15/09/2020,4 PhD student positions in Computer Science with focus on AI for Data Management,1 month 2 weeks,Expired,8,Computer science,Temporary,AN 2.2.1-1165-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,558859,14/09/2020,Professor of Biomedical Engineering specialising in artificial intelligence and digitalisation,3 weeks 4 days,Expired,2,Engineering,Permanent,AN 2.2.1-947-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,554341,28/08/2020,Postdoc position (2 years) on proteases of photosynthetic microorganisms,4 weeks 8 hours,Expired,2,Chemistry › Biochemistry,Temporary,AN 2.2.1-1103-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,550281,10/8/2020,Up to five tenure-track positions as Assistant professor,2 months 1 week,Expired,2,"Architecture, Biological sciences, Chemistry, Computer science, Educational sciences, Engineering, Environmental science, Mathematics, Physics, Technology",Temporary,AN 2.2.1-886-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,542233,13/07/2020,Research Engineer,1 month 2 weeks,Expired,2,Computer science,Temporary,AN 2.2.1-999-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,536865,25/06/2020,WASP AI Tenure Track Assistant Professor in Mathematical Statistics,2 months 2 weeks,Expired,2,Mathematics,Temporary,AN 2.2.1-926-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,536375,24/06/2020,PhD student in Environmental and Energy Economics,2 months 1 week,Expired,2,Economics › Environmental economics,Temporary,AN 2.2.1-989-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,536376,24/06/2020,PhD student in Labor Economics,2 months 1 week,Expired,2,Economics › Labour economics,Temporary,AN 2.2.1-993-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,535944,23/06/2020,PhD student in Business Administration within Finance,2 months 1 week,Expired,2,Economics › Business economics,Temporary,AN 2.2.1-948-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,534611,18/06/2020,2 PhD Student Positions in Computer Science with focus on data privacy,1 month 4 weeks,Expired,4,Computer science,Temporary,AN 2.2.1-965-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,534610,18/06/2020,Research Engineer within Responsible AI,1 month 4 weeks,Expired,2,Computer science,Temporary,AN 2.2.1-966-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,533542,16/06/2020,Postdoctoral position in Computer Science with focus on robust machine learning,1 month 3 weeks,Expired,2,Computer science,Temporary,AN 2.2.1-938-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,533541,16/06/2020,PhD Student Position in Computing Science on Compiler Techniques for Linear Algebra Computations,3 weeks 14 hours,Expired,2,Computer science,Temporary,AN 2.2.1-917-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,533121,15/06/2020,Tenure Track position as Assistant Professor in Machine Learning,2 months 3 weeks,Expired,2,"Computer science, Engineering, Mathematics, Physics",Temporary,AN 2.2.1-794-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,532094,11/6/2020,PhD in computational science with focus on chemistry - hybrid modelling,2 months 11 hours,Expired,2,"Chemistry › Biochemistry, Computer science › Modelling tools, Mathematics › Statistics",Temporary,AN 2.2.1-915-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,528657,1/6/2020,Postdoctoral position (2 years) in synthetic medicinal chemistry,2 months 7 hours,Expired,2,Chemistry › Organic chemistry,Temporary,AN 2.2.1-841-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,528655,1/6/2020,PhD Student Position in Computing Science with focus on Logical Agents,2 months 2 weeks,Expired,2,Communication sciences,Temporary,AN 2.2.1-796-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,528656,1/6/2020,PhD in computational science with focus on chemistry; dynamic imaging data,2 months 1 week,Expired,2,"Chemistry › Computational chemistry, Computer science › Modelling tools, Mathematics › Statistics, Medical sciences › Medicine",Temporary,AN 2.2.1-835-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,523678,13/05/2020,Postdoc position (2 yr.) in pretreatment of softwood for advanced biofuels,3 weeks 7 hours,Expired,2,"Chemistry, Engineering › Chemical engineering",Temporary,AN 2.2.1-696-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,523677,13/05/2020,Associate Senior Lecturer in Human Geography,3 weeks 10 hours,Expired,2,Geography,Temporary,AN 2.2.1-608-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,522875,12/5/2020,PhD Position in Mathematics,3 weeks 5 days,Expired,2,Mathematics › Computational mathematics,Temporary,AN 2.2.1-671-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,522499,11/5/2020,Professor in psychology with a focus on clinical psychology,3 months 1 week,Expired,2,Agricultural sciences › Other,Permanent,AN 2.2.1-561-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,521699,7/5/2020,PhD Student Position in Computer Science,1 month 1 day,Expired,2,Computer science,Temporary,AN 2.2.1-664-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,519720,30/04/2020,Tenure Track Assistant Professor position in Distributed Systems,1 month 2 weeks,Expired,2,Computer science,Temporary,AN 2.2.1-570-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,519531,29/04/2020,PhD Position in Mathematics for Artificial Intelligence,3 weeks 1 day,Expired,2,Mathematics › Computational mathematics,Temporary,AN 2.2.1-638-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,517694,24/04/2020,Professor in Software Security,3 months 3 weeks,Expired,2,Computer science,Permanent,AN 2.2.1-488-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,517693,24/04/2020,Professor in Automated Software Engineering,3 months 3 weeks,Expired,2,Computer science,Permanent,AN 2.2.1-484-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,515554,17/04/2020,PhD position in Energy Technology - Thermal Process Chemistry,4 weeks 13 hours,Expired,2,"Chemistry › Physical chemistry, Engineering › Chemical engineering, Environmental science › Natural resources management",Temporary,AN 2.2.1-547-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,513327,9/4/2020,PhD in biochemistry - structural biology of cancer linked protein kinases,1 month 1 week,Expired,2,Chemistry › Biochemistry,Temporary,AN 2.2.1-537-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,506761,18/03/2020,PhD Position in Computational Science and Engineering,3 weeks 5 days,Expired,2,Mathematics › Computational mathematics,Temporary,AN 2.2.1-432-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,506069,17/03/2020,"Postdoctoral position in Computer Science, federated machine learning",1 month 3 weeks,Expired,2,"Computer science › Computer systems, Technology › Information technology",Temporary,AN 2.2.1-409-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,505299,17/03/2020,Postdoctor stipend in cancer research with a focus on identifying key mechanisms that play an important role in the spread of cancer and developing new cancer treatment strategies,3 weeks 14 hours,Expired,1,Medical sciences › Medicine,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,504605,12/3/2020,Post doc position in infection and cell biology; studies of viral replication compartments with a focus on structural analysis using cryo-electron microscopy,1 month 3 days,Expired,2,Medical sciences › Medicine,Temporary,AN 2.2.1-398-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,499400,28/02/2020,"Senior Research Engineer in Mathematical Statistics, 2 years",3 weeks 1 day,Expired,2,Mathematics › Statistics,Temporary,AN 2.2.1-321-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,498927,28/02/2020,Two-year postdoc stipend in molecular microbiology,4 weeks 1 day,Expired,1,Biological sciences › Other,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,498876,26/02/2020,Doctoral student in Human Geography with focus on teaching and learning,1 month 13 hours,Expired,2,Geography › Other,Temporary,AN 2.2.1-242-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,498877,26/02/2020,PhD-position in Biochemistry - Autophagy mechanisms,2 months 3 days,Expired,2,Chemistry › Biochemistry,Temporary,AN 2.2.1-294-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,495746,19/02/2020,4 PhD Student Positions in Computer Science with focus on data privacy,1 month 3 weeks,Expired,8,"Computer science, Mathematics",Temporary,AN 2-2-1-270-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,495745,12/2/2020,PhD student position in space physics,2 months 2 weeks,Expired,2,Physics › Other,Temporary,AN 2.2.1-209-20,Not funded by an EU programme
Umea University,,,Higher Education Institute,495744,10/2/2020,PhD student position in Safety-Critical Embedded Autonomous Systems,1 month 2 weeks,Expired,2,"Physics › Electronics, Technology › Computer technology",Temporary,AN 2.2.1-199-20,Not funded by an EU programme
