Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,430594,23/07/2019,Assistant Professor in Business Information Technology (Tenure Track),3 months 6 days,Expired,1,Economics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,430102,22/07/2019,Post-doc Synthetic biology,1 month 1 week,Expired,1,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,428990,19/07/2019,Professor and Chair of Applied Mathematics (0.8-1 fte),2 months 1 week,Expired,1,Economics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,428252,17/07/2019,PhD position Evolution of maternal effects in live-bearing fishes,2 months 4 hours,Expired,1,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,427937,16/07/2019,Associate Professor Forest and Nature Conservation Policy,1 month 3 weeks,Expired,1,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,426912,12/7/2019,Food System Resilience Officer - Wageningen Centre for Development Innovation,1 week 5 days,Expired,1,Agricultural sciences › Other,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,426920,12/7/2019,Coordinator Value Creation Data Science at Wageningen Data Competence Center,1 month 2 weeks,Expired,1,Agricultural sciences,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,426921,12/7/2019,Postdoc position chair-group Health and Society - European LIFE project SU-EATABLE,2 weeks 2 days,Expired,1,Medical sciences,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,425371,8/7/2019,Post-doctoral researcher 'Seeds4Ever',1 month 1 week,Expired,2,Agricultural sciences,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,425367,8/7/2019,PhD student Molecular Plant Physiology,1 month 1 week,Expired,2,Agricultural sciences,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,424318,4/7/2019,Assistant Professor Geo-Information Science,2 months 3 weeks,Expired,2,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,424324,4/7/2019,Lecturer Environmental Economics,1 month 1 week,Expired,3,Economics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,423843,3/7/2019,Junior Researcher,4 weeks 4 hours,Expired,2,Cultural studies,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,423506,2/7/2019,PhD position Integrated crop-livestock systems (ICLS) as a solution towards circularity in agriculture,1 month 1 week,Expired,1,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,423500,2/7/2019,Research Scientist Innovative Food Processing Technologies,3 weeks 4 hours,Expired,1,Agricultural sciences › Other,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,423501,2/7/2019,Technical Assistant,3 weeks 4 hours,Expired,1,Agricultural sciences › Other,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,423144,1/7/2019,PhD Physical Chemistry and Soft Matter Soft Particle Dynamics,4 months 2 weeks,Expired,1,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,423145,1/7/2019,PhD Physical Chemistry and Soft Matter Sticky Powder Mechanics,4 weeks 1 day,Expired,1,"Physics, Technology",Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,423149,1/7/2019,Tenure Track position in Host-Microbe Interactions,2 months 1 week,Expired,1,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,422106,27/06/2019,PhD position: electron flows in electro-active biofilms,2 weeks 6 days,Expired,1,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,421520,26/06/2019,PhD candidate Hydraulic roughness from bedforms in mixed sediments,2 weeks 4 days,Expired,1,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,421525,26/06/2019,Postdoc in marketing and consumer behaviour related to precision livestock farming,3 weeks 4 days,Expired,1,Cultural studies,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,421044,25/06/2019,Scientific Researcher/Animal Breeding Project Leader,1 month 1 week,Expired,1,Agricultural sciences,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,421040,25/06/2019,Two PhD positions Biodiversity and recovery of secondary tropical forests' (PANTROP),1 week 2 days,Expired,1,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,420055,21/06/2019,Tenure track position in Soft Biological Systems,1 month 1 week,Expired,1,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,419757,20/06/2019,PhD position,2 months 1 week,Expired,1,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,419763,20/06/2019,Postdoc Climate Change Risk Assessments,3 weeks 1 day,Expired,1,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,419764,20/06/2019,PhD position Cognitive evolution in fishes,1 month 1 week,Expired,1,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,418844,18/06/2019,Lecturer,2 weeks 5 days,Expired,1,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,418850,18/06/2019,Tenure track assistant/associate professor in Bioinformatics or Computational Biology,2 months 3 weeks,Expired,1,Agricultural sciences,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,418292,17/06/2019,PhD Position 'Modelling farmer's behavioural responses to agricultural and environmental policy',2 months 2 days,Expired,1,Economics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,418299,17/06/2019,TENURE TRACK POSITION 'AQUACULTURE PRODUCTION SYSTEMS',1 month 2 weeks,Expired,1,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,418300,17/06/2019,TENURE TRACK POSITION 'FISH NUTRITION AND HEALTH',1 month 2 weeks,Expired,1,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,415918,10/6/2019,Researcher agro-robotica,1 month 5 days,Expired,1,Agricultural sciences,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,415919,10/6/2019,Researcher Computer Vision en Machine Learning,1 month 5 days,Expired,1,Agricultural sciences,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,415402,7/6/2019,Postdoc Course Redesign Lab,3 weeks 6 days,Expired,1,Cultural studies,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,415114,6/6/2019,Coordinator Value Creation Data Science at Wageningen Data Competence Center,3 weeks 3 days,Expired,1,Agricultural sciences,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,414588,5/6/2019,Postdoc Shealthy,1 week 4 days,Expired,1,Cultural studies,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,414589,5/6/2019,Assistant Professor (Tenure Track) of Computational Fluid Dynamics,2 weeks 4 days,Expired,1,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,414296,4/6/2019,Senior Researcher & Expertise Leader Food Informatics,5 months 4 weeks,Expired,1,Agricultural sciences › Other,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,414297,4/6/2019,FSE GIZ modeller / software engineer: Interactive Landscape Lab,2 weeks 5 days,Expired,1,Agricultural sciences,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,414298,4/6/2019,Post-doc Quantifying and upscaling the impacts of diversification,3 weeks 5 days,Expired,1,Agricultural sciences,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,413878,3/6/2019,Post-doc One Health,1 week 6 days,Expired,1,Agricultural sciences,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,413874,3/6/2019,Sr. Researcher/Project leader Protein,3 weeks 1 hour,Expired,1,Agricultural sciences › Other,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,412723,29/05/2019,Postdoc Development Economics,2 weeks 1 day,Expired,1,Economics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,411279,23/05/2019,PhD-student Environmental Next Generation Risk Assessment,2 weeks 1 hour,Expired,1,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,410644,22/05/2019,Academic teacher/researcher Mammalian Physiology,1 week 4 days,Expired,2,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,410645,22/05/2019,Tenure track position: Molecular Metabolic Physiology,1 week 4 days,Expired,2,Physics,Temporary,,Not funded by an EU programme
Wageningen University and Research Centre via AcademicTransfer,,,Higher Education Institute,410638,22/05/2019,Postdoc strain-specific microbiota analysis,2 weeks 1 hour,Expired,1,Physics,Temporary,,Not funded by an EU programme
